time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
8.065,-4.0,-13.0,-10.0,10.0,4.0,2.0,0.0,-2.0,-0.34429931640625,-0.36309814453125,0.77313232421875,0.38970947265625,-0.27197265625,-0.9130859375,0.4970703125,-2.125,-8.875,8.4375
8.07,-3.0,1.0,-14.0,-7.0,1.0,0.0,-5.0,-4.0,-0.342529296875,-0.36175537109375,0.774658203125,0.38946533203125,-0.25830078125,-0.8583984375,0.49853515625,13.8125,-8.75,3.5
8.075,3.0,-4.0,4.0,-1.0,-3.0,-3.0,-3.0,1.0,-0.34063720703125,-0.35992431640625,0.77606201171875,0.3900146484375,-0.26806640625,-0.80029296875,0.482421875,17.1875,-7.1875,-1.25
8.08,11.0,3.0,4.0,7.0,5.0,3.0,3.0,-22.0,-0.33892822265625,-0.3597412109375,0.777099609375,0.38958740234375,-0.2607421875,-0.81640625,0.5078125,5.8125,-10.6875,-0.0625
8.085,-3.0,2.0,12.0,34.0,8.0,-4.0,-6.0,7.0,-0.33746337890625,-0.36053466796875,0.777587890625,0.38922119140625,-0.20849609375,-0.81689453125,0.51318359375,-0.4375,-8.75,0.125
8.09,3.0,-27.0,3.0,1.0,-9.0,-2.0,-2.0,7.0,-0.3370361328125,-0.36126708984375,0.7774658203125,0.3890380859375,-0.20751953125,-0.78466796875,0.529296875,-5.3125,-2.0,-0.375
8.095,0.0,9.0,-21.0,-16.0,-5.0,1.0,1.0,0.0,-0.33740234375,-0.36456298828125,0.77593994140625,0.3887939453125,-0.23193359375,-0.85595703125,0.5234375,-10.875,-2.375,-4.625
8.1,-5.0,-6.0,0.0,-4.0,1.0,-1.0,1.0,2.0
8.105,3.0,16.0,29.0,-3.0,-2.0,4.0,1.0,-2.0,-0.33697509765625,-0.36572265625,0.775390625,0.38922119140625,-0.21728515625,-0.89111328125,0.51123046875,-2.875,-1.8125,-3.875
8.11,-23.0,-7.0,-24.0,-13.0,2.0,-4.0,-4.0,-3.0,-0.33551025390625,-0.36566162109375,0.77545166015625,0.39031982421875,-0.21337890625,-0.85791015625,0.5,7.125,-3.5,-6.125
8.115,-15.0,-38.0,-13.0,11.0,9.0,0.0,0.0,-2.0,-0.333984375,-0.365966796875,0.77545166015625,0.39129638671875,-0.19775390625,-0.83203125,0.5146484375,3.9375,-4.125,-6.0625
8.12,-2.0,-8.0,-8.0,-7.0,-11.0,-5.0,-1.0,0.0,-0.33355712890625,-0.3663330078125,0.7752685546875,0.39178466796875,-0.212890625,-0.8056640625,0.498046875,-0.375,-1.0625,-3.5625
8.125,-11.0,-3.0,3.0,0.0,-15.0,-5.0,-4.0,-4.0,-0.33282470703125,-0.36932373046875,0.77435302734375,0.3914794921875,-0.22802734375,-0.857421875,0.49951171875,-8.3125,-5.3125,-4.5
8.13,12.0,8.0,7.0,1.0,-1.0,0.0,-1.0,-5.0,-0.33233642578125,-0.37078857421875,0.7738037109375,0.3914794921875,-0.220703125,-0.8759765625,0.49365234375,-4.75,-4.4375,-4.5
8.135,-20.0,-29.0,-5.0,-13.0,-10.0,-3.0,-7.0,-17.0,-0.33154296875,-0.37158203125,0.7734375,0.3922119140625,-0.203125,-0.8583984375,0.5166015625,-0.875,-2.25,-5.625
8.14,6.0,10.0,-5.0,-17.0,-5.0,-5.0,-2.0,9.0,-0.331298828125,-0.37255859375,0.77264404296875,0.3929443359375,-0.208984375,-0.84521484375,0.52783203125,-5.3125,0.75,-6.75
8.145,-5.0,1.0,8.0,10.0,4.0,-3.0,1.0,0.0,-0.3309326171875,-0.37359619140625,0.77197265625,0.39361572265625,-0.22509765625,-0.86572265625,0.51904296875,-3.875,-1.375,-7.3125
8.15,-8.0,-7.0,22.0,1.0,-2.0,0.0,1.0,4.0,-0.3306884765625,-0.37408447265625,0.7716064453125,0.39410400390625,-0.23291015625,-0.845703125,0.505859375,-1.9375,-1.0625,-5.5
8.155,-3.0,1.0,-9.0,11.0,5.0,1.0,-1.0,-4.0,-0.32989501953125,-0.37445068359375,0.77142333984375,0.39471435546875,-0.2236328125,-0.8623046875,0.525390625,0.4375,-2.8125,-5.625
8.16,7.0,-18.0,-29.0,-11.0,-2.0,-2.0,-1.0,4.0,-0.32867431640625,-0.3746337890625,0.77105712890625,0.3963623046875,-0.2001953125,-0.8583984375,0.51513671875,4.4375,-1.0,-10.5625
8.165,-5.0,-5.0,1.0,12.0,1.0,1.0,2.0,2.0,-0.32769775390625,-0.37469482421875,0.7703857421875,0.3983154296875,-0.19775390625,-0.826171875,0.51806640625,2.625,1.375,-11.75
8.17,-23.0,-5.0,-3.0,-7.0,0.0,1.0,0.0,-5.0,-0.32672119140625,-0.37554931640625,0.76983642578125,0.3994140625,-0.1923828125,-0.81787109375,0.51220703125,-1.8125,-2.3125,-9.6875
8.175,-2.0,3.0,14.0,5.0,-3.0,-4.0,-2.0,-2.0,-0.32623291015625,-0.37689208984375,0.76910400390625,0.39996337890625,-0.19970703125,-0.85791015625,0.53759765625,-7.0,-2.0625,-7.25
8.18,-13.0,1.0,12.0,0.0,1.0,-1.0,-2.0,-4.0,-0.326171875,-0.3782958984375,0.76824951171875,0.400390625,-0.2216796875,-0.8876953125,0.53173828125,-7.25,-1.5625,-7.6875
8.185,1.0,-7.0,5.0,-8.0,-10.0,-1.0,0.0,-4.0,-0.32574462890625,-0.37921142578125,0.767578125,0.40106201171875,-0.2177734375,-0.90576171875,0.53125,-2.9375,-1.8125,-7.5
8.19,10.0,-4.0,1.0,8.0,-3.0,-2.0,4.0,-6.0
8.195,-7.0,-14.0,2.0,-3.0,-4.0,0.0,-1.0,-3.0,-0.32525634765625,-0.37994384765625,0.76708984375,0.4017333984375,-0.203125,-0.88671875,0.5244140625,-2.0625,-1.1875,-6.5
8.2,0.0,-10.0,12.0,-4.0,2.0,1.0,2.0,1.0,-0.32470703125,-0.38067626953125,0.7664794921875,0.402587890625,-0.20654296875,-0.9033203125,0.5283203125,1.4375,0.0625,-2.5
8.205,4.0,1.0,-18.0,-8.0,1.0,-3.0,-3.0,-2.0,-0.32464599609375,-0.3804931640625,0.76654052734375,0.40283203125,-0.20556640625,-0.87158203125,0.53076171875,0.625,0.5625,-1.125
8.21,1.0,-13.0,-25.0,-14.0,-2.0,-2.0,0.0,10.0,-0.3248291015625,-0.380615234375,0.766357421875,0.40283203125,-0.20556640625,-0.86669921875,0.5400390625,-3.0625,0.75,-0.9375
8.215,7.0,7.0,3.0,-2.0,-2.0,3.0,3.0,3.0,-0.32476806640625,-0.37982177734375,0.7666015625,0.4031982421875,-0.17529296875,-0.86279296875,0.54443359375,2.4375,3.0625,1.6875
8.22,0.0,7.0,3.0,7.0,-3.0,-6.0,-2.0,-2.0
8.225,-1.0,-3.0,-5.0,-1.0,-2.0,-1.0,-1.0,-4.0,-0.32537841796875,-0.37884521484375,0.7666015625,0.403564453125,-0.18115234375,-0.83642578125,0.53515625,1.4375,6.375,2.125
8.23,-13.0,5.0,7.0,-2.0,-4.0,-3.0,-1.0,-6.0,-0.327392578125,-0.37738037109375,0.76611328125,0.40423583984375,-0.1796875,-0.85302734375,0.52880859375,-2.3125,8.75,1.25
8.235,11.0,5.0,7.0,3.0,-7.0,-10.0,-5.0,3.0,-0.328369140625,-0.3765869140625,0.7655029296875,0.40533447265625,-0.17724609375,-0.86279296875,0.50390625,2.4375,10.625,-0.9375
8.24,7.0,37.0,5.0,19.0,1.0,-2.0,-3.0,0.0,-0.32977294921875,-0.3756103515625,0.7647705078125,0.406494140625,-0.19677734375,-0.86328125,0.48876953125,3.125,12.0625,-1.5625
8.245,1.0,22.0,3.0,6.0,-2.0,-2.0,-4.0,5.0,-0.33172607421875,-0.37493896484375,0.76385498046875,0.40728759765625,-0.22265625,-0.8701171875,0.482421875,-0.375,12.4375,-1.125
8.25,2.0,-12.0,-3.0,-7.0,-7.0,-6.0,-2.0,4.0,-0.33428955078125,-0.3753662109375,0.76251220703125,0.4073486328125,-0.23974609375,-0.890625,0.4541015625,-6.75,11.1875,-0.0625
8.255,-1.0,-25.0,5.0,3.0,2.0,-3.0,1.0,-10.0,-0.33648681640625,-0.3758544921875,0.76129150390625,0.4073486328125,-0.21533203125,-0.87890625,0.46240234375,-7.0625,10.0625,0.8125
8.26,16.0,24.0,16.0,-35.0,-13.0,-5.0,-4.0,3.0,-0.338623046875,-0.3763427734375,0.760009765625,0.407470703125,-0.19677734375,-0.892578125,0.4638671875,-6.625,11.0625,1.3125
8.265,-9.0,4.0,-1.0,6.0,3.0,1.0,1.0,-4.0,-0.3404541015625,-0.376953125,0.7587890625,0.40771484375,-0.2109375,-0.923828125,0.49853515625,-7.6875,9.1875,-0.125
8.27,4.0,-1.0,-6.0,-11.0,1.0,1.0,-1.0,-1.0,-0.34197998046875,-0.3765869140625,0.75836181640625,0.40753173828125,-0.22900390625,-0.91259765625,0.46533203125,-0.0625,7.375,3.6875
8.275,-4.0,-9.0,-7.0,1.0,4.0,2.0,1.0,-2.0,-0.34295654296875,-0.37591552734375,0.75836181640625,0.40728759765625,-0.21142578125,-0.88330078125,0.4912109375,0.75,5.3125,4.875
8.28,-13.0,12.0,-15.0,-26.0,-5.0,-2.0,-2.0,4.0,-0.34423828125,-0.3758544921875,0.7578125,0.40728759765625,-0.20263671875,-0.89013671875,0.50830078125,-4.3125,7.75,3.0
8.285,3.0,-10.0,-5.0,10.0,-1.0,-2.0,-1.0,5.0,-0.3450927734375,-0.37567138671875,0.7576904296875,0.40704345703125,-0.2109375,-0.880859375,0.50830078125,-2.8125,4.25,3.875
8.29,1.0,-2.0,-22.0,-43.0,-8.0,-2.0,-3.0,0.0,-0.34576416015625,-0.37506103515625,0.75787353515625,0.4066162109375,-0.21240234375,-0.89013671875,0.51025390625,0.1875,3.75,5.9375
8.295,8.0,6.0,21.0,8.0,-3.0,-3.0,-4.0,5.0,-0.345947265625,-0.37359619140625,0.75860595703125,0.406494140625,-0.2333984375,-0.86181640625,0.49609375,6.875,2.4375,5.25
8.3,-24.0,-1.0,-10.0,-1.0,4.0,-2.0,-3.0,-10.0,-0.3465576171875,-0.37310791015625,0.7591552734375,0.40545654296875,-0.22509765625,-0.89111328125,0.4814453125,-0.875,0.3125,3.5
8.305,-4.0,-27.0,5.0,-22.0,0.0,-3.0,-3.0,1.0,-0.3463134765625,-0.37213134765625,0.759765625,0.4053955078125,-0.2138671875,-0.88818359375,0.48876953125,6.9375,-0.125,4.3125
8.31,12.0,29.0,24.0,14.0,11.0,3.0,3.0,3.0
8.315,-2.0,3.0,-16.0,-10.0,-9.0,-2.0,-3.0,1.0,-0.3472900390625,-0.3701171875,0.7601318359375,0.4056396484375,-0.25244140625,-0.8525390625,0.46728515625,3.625,4.1875,1.25
8.32,25.0,10.0,-17.0,-18.0,-5.0,-2.0,-4.0,1.0,-0.34808349609375,-0.37109375,0.7596435546875,0.40496826171875,-0.25048828125,-0.900390625,0.46533203125,-5.6875,-0.5,1.3125
8.325,7.0,8.0,-32.0,-15.0,-4.0,-2.0,9.0,-1.0,-0.3486328125,-0.37225341796875,0.7591552734375,0.40435791015625,-0.21044921875,-0.91357421875,0.4814453125,-6.5,0.0,2.5
8.33,0.0,0.0,25.0,2.0,-9.0,-3.0,-2.0,1.0,-0.34881591796875,-0.371826171875,0.759033203125,0.40484619140625,-0.1982421875,-0.88671875,0.4990234375,2.375,4.25,1.25
8.335,-9.0,-9.0,-85.0,-53.0,-8.0,1.0,-5.0,5.0,-0.34942626953125,-0.37139892578125,0.7586669921875,0.4053955078125,-0.2333984375,-0.85009765625,0.515625,-1.4375,6.0625,-1.3125
8.34,14.0,9.0,-1.0,7.0,-1.0,0.0,-11.0,7.0,-0.35009765625,-0.37176513671875,0.75811767578125,0.40545654296875,-0.24169921875,-0.88525390625,0.4833984375,-3.1875,2.9375,-1.0625
8.345,-26.0,0.0,3.0,-5.0,-4.0,0.0,-1.0,-8.0,-0.350341796875,-0.37176513671875,0.758056640625,0.40545654296875,-0.22021484375,-0.8857421875,0.47314453125,0.75,1.4375,1.4375
8.35,-14.0,-6.0,21.0,19.0,4.0,-1.0,4.0,-14.0,-0.35015869140625,-0.371337890625,0.75823974609375,0.4056396484375,-0.1982421875,-0.83740234375,0.478515625,2.75,1.125,1.9375
8.355,-4.0,73.0,-39.0,-70.0,-39.0,-9.0,12.0,-9.0,-0.35113525390625,-0.370849609375,0.75775146484375,0.40618896484375,-0.2353515625,-0.84423828125,0.517578125,-2.4375,5.0625,-1.375
8.36,1.0,-35.0,28.0,25.0,6.0,0.0,-4.0,2.0
8.365,3.0,-3.0,14.0,-13.0,-4.0,7.0,-22.0,1.0,-0.351318359375,-0.37091064453125,0.7574462890625,0.406494140625,-0.2509765625,-0.84912109375,0.45947265625,0.25,0.875,-3.0625
8.37,-1.0,6.0,-27.0,26.0,13.0,-3.0,-20.0,-8.0,-0.3521728515625,-0.37225341796875,0.75653076171875,0.40631103515625,-0.21044921875,-0.86181640625,0.4765625,-3.6875,2.9375,-0.875
8.375,-1.0,-37.0,-67.0,-84.0,-23.0,-4.0,-3.0,-1.0
8.38,-2.0,69.0,9.0,-1.0,13.0,14.0,11.0,0.0,-0.35260009765625,-0.37225341796875,0.755859375,0.4071044921875,-0.23779296875,-0.849609375,0.4912109375,-2.125,4.8125,-4.375
8.385,-4.0,-15.0,-46.0,-7.0,18.0,5.0,18.0,-7.0,-0.35357666015625,-0.37274169921875,0.75518798828125,0.4071044921875,-0.24609375,-0.8603515625,0.4765625,-5.8125,4.0,-1.625
8.39,-1.0,25.0,37.0,-13.0,-19.0,-4.0,-10.0,-1.0,-0.35479736328125,-0.37396240234375,0.7542724609375,0.4066162109375,-0.2490234375,-0.8623046875,0.4853515625,-11.875,3.0625,-0.625
8.395,3.0,56.0,96.0,48.0,-5.0,-8.0,-4.0,-4.0
8.4,-20.0,18.0,-41.0,-26.0,-9.0,-3.0,3.0,-8.0,-0.3553466796875,-0.37457275390625,0.75396728515625,0.40618896484375,-0.2529296875,-0.8671875,0.46484375,-5.0,-0.25,0.0
8.405,-18.0,-42.0,-25.0,-11.0,-11.0,-9.0,-35.0,-3.0,-0.355224609375,-0.37457275390625,0.75408935546875,0.406005859375,-0.24658203125,-0.87255859375,0.46337890625,1.0,-1.625,0.0
8.41,3.0,-54.0,-87.0,-23.0,16.0,14.0,7.0,14.0,-0.35546875,-0.37408447265625,0.753662109375,0.406982421875,-0.23291015625,-0.8662109375,0.50537109375,0.8125,5.5625,-3.5625
8.415,18.0,5.0,70.0,76.0,18.0,0.0,18.0,14.0,-0.35601806640625,-0.37457275390625,0.75299072265625,0.4073486328125,-0.25244140625,-0.84716796875,0.45703125,-4.0,2.3125,-4.25
8.42,0.0,-31.0,17.0,-1.0,-12.0,-2.0,10.0,16.0,-0.3568115234375,-0.37628173828125,0.752197265625,0.40655517578125,-0.2509765625,-0.90283203125,0.48779296875,-12.625,-0.5625,-0.8125
8.425,8.0,9.0,47.0,69.0,0.0,-2.0,7.0,-8.0,-0.35699462890625,-0.3758544921875,0.75238037109375,0.40643310546875,-0.240234375,-0.83837890625,0.52392578125,0.625,3.0,0.75
8.43,-5.0,0.0,-38.0,62.0,44.0,10.0,2.0,-12.0,-0.35711669921875,-0.3765869140625,0.751953125,0.4063720703125,-0.20849609375,-0.85595703125,0.52392578125,-8.3125,1.4375,-0.5
8.435,14.0,-1.0,-20.0,-53.0,-11.0,-1.0,-12.0,-2.0,-0.35748291015625,-0.376953125,0.75201416015625,0.40570068359375,-0.234375,-0.89306640625,0.48291015625,-3.75,-0.625,3.3125
8.44,-13.0,-12.0,-61.0,-26.0,-24.0,-13.0,-13.0,-4.0,-0.3575439453125,-0.37646484375,0.7528076171875,0.40460205078125,-0.25244140625,-0.88671875,0.46826171875,1.75,-2.9375,7.125
8.445,-4.0,-2.0,-18.0,-42.0,-23.0,-6.0,7.0,-6.0,-0.35736083984375,-0.3756103515625,0.7532958984375,0.40460205078125,-0.2353515625,-0.86376953125,0.486328125,3.75,0.25,2.6875
8.45,-23.0,22.0,44.0,88.0,19.0,5.0,18.0,2.0,-0.35650634765625,-0.37353515625,0.75384521484375,0.40631103515625,-0.21044921875,-0.75537109375,0.4990234375,10.5,5.0,-4.0
8.455,-1.0,-19.0,-73.0,26.0,-9.0,-6.0,-12.0,-12.0,-0.3580322265625,-0.37432861328125,0.75274658203125,0.40625,-0.22509765625,-0.7998046875,0.48046875,-12.5,7.625,-1.125
8.46,3.0,-4.0,-24.0,-64.0,-22.0,-10.0,0.0,-3.0,-0.36016845703125,-0.37615966796875,0.75146484375,0.40496826171875,-0.2197265625,-0.83349609375,0.4873046875,-20.8125,5.8125,4.25
8.465,7.0,36.0,-25.0,-30.0,-5.0,4.0,1.0,-30.0,-0.36260986328125,-0.376708984375,0.74951171875,0.40594482421875,-0.2216796875,-0.82763671875,0.51416015625,-7.6875,9.5,-6.375
8.47,-18.0,32.0,-18.0,-24.0,-10.0,0.0,14.0,-24.0,-0.3636474609375,-0.3778076171875,0.7479248046875,0.40692138671875,-0.1806640625,-0.82666015625,0.4853515625,-11.8125,9.5,-4.875
8.475,25.0,31.0,14.0,45.0,36.0,9.0,8.0,10.0,-0.36761474609375,-0.3798828125,0.74542236328125,0.40606689453125,-0.29150390625,-0.869140625,0.4814453125,-14.6875,5.8125,-2.25
8.48,-10.0,-42.0,30.0,24.0,13.0,4.0,-12.0,-4.0
8.485,19.0,13.0,44.0,38.0,24.0,2.0,13.0,32.0,-0.36865234375,-0.38092041015625,0.74432373046875,0.4061279296875,-0.2626953125,-0.89794921875,0.4443359375,-8.3125,3.6875,-3.625
8.49,-11.0,-48.0,-42.0,-52.0,-7.0,1.0,4.0,-16.0,-0.3697509765625,-0.3804931640625,0.7435302734375,0.40704345703125,-0.2451171875,-0.89404296875,0.43212890625,-2.6875,5.625,-0.3125
8.495,13.0,51.0,73.0,-32.0,4.0,4.0,-5.0,7.0,-0.37164306640625,-0.38134765625,0.74249267578125,0.40631103515625,-0.29296875,-0.89013671875,0.41943359375,-10.375,5.125,0.3125
8.5,-18.0,-14.0,-3.0,34.0,37.0,9.0,1.0,1.0,-0.373046875,-0.38287353515625,0.74139404296875,0.4056396484375,-0.24169921875,-0.92724609375,0.3916015625,-9.9375,2.75,0.9375
8.505,-14.0,28.0,-2.0,-15.0,-17.0,-6.0,-10.0,2.0,-0.37432861328125,-0.3843994140625,0.74017333984375,0.40521240234375,-0.22265625,-0.94580078125,0.41162109375,-9.9375,3.8125,1.0
8.51,-6.0,3.0,27.0,-14.0,-15.0,-3.0,3.0,-1.0,-0.3753662109375,-0.384033203125,0.73980712890625,0.4052734375,-0.2529296875,-0.90673828125,0.4326171875,-1.125,6.0,2.0625
8.515,-14.0,-21.0,15.0,23.0,2.0,-8.0,-8.0,-1.0,-0.3787841796875,-0.3853759765625,0.73828125,0.4036865234375,-0.294921875,-0.88720703125,0.41748046875,-14.8125,3.4375,0.75
8.52,-5.0,5.0,8.0,-63.0,-27.0,-10.0,-14.0,1.0
8.525,-20.0,14.0,-44.0,-44.0,2.0,-5.0,-4.0,-51.0,-0.380126953125,-0.38720703125,0.73724365234375,0.402587890625,-0.24560546875,-0.94970703125,0.390625,-12.25,0.75,2.6875
8.53,8.0,-14.0,-17.0,15.0,12.0,5.0,8.0,18.0,-0.3802490234375,-0.38568115234375,0.73779296875,0.4029541015625,-0.2646484375,-0.86572265625,0.4248046875,8.5,2.5625,-0.0625
8.535,-2.0,-21.0,-39.0,-17.0,-8.0,-3.0,0.0,6.0
8.54,-14.0,-16.0,-2.0,81.0,77.0,21.0,-1.0,5.0,-0.38037109375,-0.3856201171875,0.73760986328125,0.40313720703125,-0.26123046875,-0.87451171875,0.404296875,0.5,1.0625,-1.5
8.545,4.0,-1.0,1.0,42.0,16.0,0.0,1.0,-1.0,-0.38067626953125,-0.38671875,0.73724365234375,0.40240478515625,-0.2412109375,-0.92333984375,0.376953125,-0.8125,-2.5625,1.5
8.55,-2.0,2.0,-2.0,28.0,23.0,3.0,-3.0,2.0,-0.38067626953125,-0.386962890625,0.73748779296875,0.40179443359375,-0.23193359375,-0.9189453125,0.36669921875,2.0,-2.8125,4.5625
8.555,9.0,5.0,-12.0,-19.0,-18.0,-4.0,-6.0,-1.0,-0.3804931640625,-0.38629150390625,0.7379150390625,0.40179443359375,-0.24755859375,-0.88037109375,0.37841796875,6.4375,-0.875,2.1875
8.56,11.0,-24.0,-25.0,-36.0,-27.0,-8.0,-1.0,8.0,-0.3807373046875,-0.38690185546875,0.73779296875,0.40118408203125,-0.29150390625,-0.951171875,0.3623046875,0.3125,-3.4375,0.25
8.565,30.0,3.0,-11.0,-21.0,-4.0,19.0,16.0,30.0,-0.38055419921875,-0.38818359375,0.73809814453125,0.399658203125,-0.30712890625,-0.98974609375,0.40966796875,-4.375,-9.3125,2.4375
8.57,-15.0,3.0,15.0,2.0,-2.0,-6.0,-6.0,-10.0,-0.37957763671875,-0.3883056640625,0.7391357421875,0.39837646484375,-0.2587890625,-0.97021484375,0.4326171875,2.4375,-9.3125,6.6875
8.575,-1.0,17.0,17.0,50.0,24.0,0.0,-5.0,-5.0,-0.37744140625,-0.38665771484375,0.74090576171875,0.39886474609375,-0.2470703125,-0.90625,0.47265625,14.1875,-7.0625,1.6875
8.58,4.0,4.0,15.0,15.0,15.0,6.0,2.0,4.0,-0.373779296875,-0.3853759765625,0.7431640625,0.3992919921875,-0.2666015625,-0.84228515625,0.44580078125,2.0625,-8.5625,-0.125
8.585,12.0,9.0,0.0,3.0,3.0,-3.0,-2.0,-10.0,-0.37322998046875,-0.38702392578125,0.74359130859375,0.3974609375,-0.283203125,-0.8974609375,0.45556640625,-10.1875,-11.5,2.0
8.59,-2.0,0.0,-4.0,-13.0,-9.0,-2.0,1.0,1.0,-0.37255859375,-0.3890380859375,0.74371337890625,0.3958740234375,-0.2568359375,-0.91845703125,0.48046875,-12.5,-10.5625,1.75
8.595,-3.0,-6.0,4.0,2.0,-5.0,-2.0,0.0,-2.0,-0.3712158203125,-0.38970947265625,0.7440185546875,0.3958740234375,-0.2509765625,-0.91455078125,0.4560546875,-0.25,-7.4375,-3.625
8.6,-3.0,-6.0,10.0,13.0,2.0,0.0,1.0,3.0,-0.3692626953125,-0.39019775390625,0.7442626953125,0.396728515625,-0.26171875,-0.9013671875,0.42431640625,5.1875,-8.6875,-9.25
8.605,1.0,6.0,20.0,16.0,15.0,5.0,4.0,4.0,-0.36767578125,-0.3924560546875,0.743896484375,0.396728515625,-0.2333984375,-0.888671875,0.4189453125,-6.125,-11.1875,-9.0625
8.61,-7.0,2.0,-10.0,-4.0,8.0,3.0,0.0,-3.0,-0.365478515625,-0.3958740234375,0.74334716796875,0.39642333984375,-0.19482421875,-0.93408203125,0.41845703125,-9.9375,-15.5625,-8.875
8.615,8.0,-6.0,4.0,6.0,5.0,0.0,-1.0,2.0,-0.36083984375,-0.40106201171875,0.74322509765625,0.39569091796875,-0.1875,-0.93115234375,0.46142578125,-4.125,-14.5625,-5.125
8.62,-1.0,7.0,-8.0,-9.0,-7.0,2.0,-1.0,-4.0
8.625,-3.0,-1.0,-14.0,-7.0,-5.0,-6.0,-6.0,0.0,-0.3551025390625,-0.4019775390625,0.7447509765625,0.39703369140625,-0.166015625,-0.86767578125,0.4658203125,4.6875,-10.6875,-6.9375
8.63,-3.0,0.0,-7.0,-33.0,-21.0,-5.0,-2.0,-2.0,-0.352783203125,-0.40234375,0.74542236328125,0.39752197265625,-0.1728515625,-0.84423828125,0.45703125,3.375,-9.625,-5.25
8.635,3.0,8.0,-39.0,-5.0,-3.0,-2.0,-3.0,-3.0
8.64,-1.0,10.0,8.0,-16.0,-12.0,-4.0,-2.0,-2.0,-0.35101318359375,-0.40313720703125,0.745849609375,0.39739990234375,-0.18359375,-0.84130859375,0.42431640625,0.125,-9.875,-3.4375
8.645,1.0,-6.0,-6.0,-4.0,-13.0,-7.0,-5.0,2.0,-0.35040283203125,-0.4073486328125,0.74420166015625,0.396728515625,-0.2060546875,-0.86279296875,0.4208984375,-10.625,-2.9375,-6.3125
8.65,0.0,15.0,11.0,20.0,12.0,-3.0,-4.0,-1.0
8.655,18.0,-20.0,16.0,-9.0,-9.0,1.0,1.0,-1.0,-0.34979248046875,-0.4093017578125,0.742919921875,0.397705078125,-0.22607421875,-0.8896484375,0.45849609375,-5.9375,-1.25,-9.8125
8.66,9.0,-20.0,-88.0,-10.0,-5.0,-5.0,-5.0,-6.0,-0.348876953125,-0.4102783203125,0.74200439453125,0.39923095703125,-0.16845703125,-0.904296875,0.4599609375,-3.4375,0.4375,-11.125
8.665,-3.0,1.0,-18.0,-5.0,3.0,-1.0,-1.0,0.0,-0.3482666015625,-0.4105224609375,0.74114990234375,0.40106201171875,-0.169921875,-0.91796875,0.46435546875,0.0625,3.9375,-10.25
8.67,-37.0,-13.0,-31.0,11.0,5.0,10.0,6.0,-3.0,-0.34808349609375,-0.40966796875,0.74072265625,0.40283203125,-0.2041015625,-0.8798828125,0.4208984375,6.5625,5.625,-8.375
8.675,11.0,26.0,32.0,6.0,-5.0,-13.0,-7.0,3.0,-0.34869384765625,-0.40972900390625,0.73980712890625,0.40399169921875,-0.201171875,-0.90576171875,0.43017578125,-1.625,6.5625,-6.5
8.68,11.0,15.0,18.0,2.0,3.0,-2.0,1.0,0.0,-0.34979248046875,-0.4110107421875,0.73797607421875,0.40509033203125,-0.16796875,-0.91845703125,0.41064453125,-9.0625,8.1875,-7.8125
8.685,19.0,-3.0,2.0,-12.0,-5.0,-2.0,-1.0,5.0,-0.35107421875,-0.41168212890625,0.736083984375,0.40673828125,-0.154296875,-0.9287109375,0.4052734375,-5.1875,12.1875,-7.5625
8.69,5.0,-2.0,-8.0,-1.0,-4.0,2.0,0.0,-1.0,-0.35308837890625,-0.41192626953125,0.73431396484375,0.40789794921875,-0.1806640625,-0.931640625,0.390625,-5.25,13.9375,-3.8125
8.695,-4.0,-1.0,31.0,1.0,0.0,6.0,3.0,-1.0,-0.35748291015625,-0.4134521484375,0.7310791015625,0.40838623046875,-0.17333984375,-0.91943359375,0.384765625,-9.4375,9.5,0.0625
8.7,0.0,10.0,10.0,-4.0,-2.0,-5.0,-2.0,-4.0,-0.35919189453125,-0.41351318359375,0.73004150390625,0.40863037109375,-0.17529296875,-0.93017578125,0.38720703125,-4.5625,9.9375,1.5625
8.705,6.0,3.0,-6.0,9.0,7.0,0.0,-1.0,2.0
8.71,7.0,4.0,13.0,4.0,-2.0,2.0,5.0,0.0,-0.3607177734375,-0.41278076171875,0.7296142578125,0.4088134765625,-0.19140625,-0.88525390625,0.392578125,-1.4375,9.1875,3.0
8.715,1.0,-1.0,6.0,-26.0,-11.0,-12.0,-10.0,-2.0,-0.363525390625,-0.41375732421875,0.72869873046875,0.40704345703125,-0.2001953125,-0.9091796875,0.3876953125,-12.25,0.4375,4.4375
8.72,3.0,-1.0,21.0,24.0,6.0,2.0,5.0,4.0
8.725,0.0,-5.0,-8.0,13.0,5.0,0.0,-5.0,-1.0,-0.36376953125,-0.41571044921875,0.7281494140625,0.40582275390625,-0.18701171875,-0.96240234375,0.40966796875,-12.3125,-4.875,1.5
8.73,3.0,12.0,-7.0,-10.0,-3.0,1.0,-1.0,-1.0,-0.3626708984375,-0.4166259765625,0.728271484375,0.40557861328125,-0.1748046875,-0.9736328125,0.41064453125,-0.9375,-6.8125,-1.3125
8.735,-3.0,-9.0,-25.0,-7.0,-3.0,1.0,3.0,1.0,-0.361083984375,-0.41680908203125,0.7286376953125,0.4061279296875,-0.15771484375,-0.92529296875,0.400390625,5.0625,-5.5625,-3.4375
