time,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,orientation_x,orientation_y,orientation_z,orientation_w,acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z
13.165,-6.0,-9.0,-19.0,-11.0,3.0,17.0,-5.0,-14.0,-0.24908447265625,-0.34356689453125,0.791259765625,0.440185546875,-0.09228515625,-0.78271484375,0.64501953125,4.6875,-2.3125,8.3125
13.17,77.0,6.0,28.0,7.0,-6.0,-49.0,-37.0,6.0
13.175,88.0,1.0,-8.0,-8.0,-1.0,24.0,11.0,44.0,-0.2484130859375,-0.3419189453125,0.79241943359375,0.43975830078125,-0.103515625,-0.7578125,0.650390625,10.25,-2.125,5.1875
13.18,-45.0,26.0,30.0,14.0,5.0,19.0,7.0,-27.0,-0.24713134765625,-0.34075927734375,0.79345703125,0.43951416015625,-0.08984375,-0.75537109375,0.6376953125,10.625,-4.625,3.3125
13.185,49.0,4.0,-19.0,-19.0,-11.0,-14.0,6.0,-35.0,-0.2457275390625,-0.33978271484375,0.79437255859375,0.439453125,-0.0693359375,-0.75439453125,0.65087890625,9.125,-4.5,2.25
13.19,-57.0,-15.0,4.0,8.0,5.0,28.0,6.0,-38.0,-0.243896484375,-0.33831787109375,0.7960205078125,0.4385986328125,-0.09765625,-0.759765625,0.6748046875,4.75,-5.0625,3.6875
13.195,-1.0,-7.0,-9.0,4.0,-1.0,-2.0,-34.0,-20.0
13.2,8.0,8.0,-7.0,-5.0,-10.0,-25.0,-4.0,27.0,-0.24267578125,-0.3375244140625,0.7969970703125,0.4381103515625,-0.111328125,-0.77685546875,0.67236328125,8.125,-6.8125,2.3125
13.205,-22.0,15.0,20.0,3.0,6.0,27.0,11.0,29.0,-0.2398681640625,-0.33551025390625,0.799072265625,0.43743896484375,-0.0830078125,-0.7578125,0.6923828125,8.0,-4.0,4.3125
13.21,-16.0,-21.0,4.0,-6.0,0.0,11.0,6.0,-30.0
13.215,-66.0,15.0,-34.0,-4.0,-9.0,-53.0,-19.0,15.0,-0.239013671875,-0.33489990234375,0.7999267578125,0.436767578125,-0.1083984375,-0.76806640625,0.6884765625,5.25,-5.625,3.4375
13.22,26.0,16.0,24.0,6.0,3.0,43.0,8.0,15.0,-0.23748779296875,-0.33563232421875,0.80126953125,0.4345703125,-0.0595703125,-0.79150390625,0.68994140625,-1.375,-6.0625,7.3125
13.225,-17.0,-18.0,-10.0,6.0,4.0,14.0,2.0,25.0
13.23,-29.0,27.0,4.0,-5.0,-8.0,-9.0,-12.0,-13.0,-0.23779296875,-0.33544921875,0.80206298828125,0.43310546875,-0.11181640625,-0.7939453125,0.70849609375,-0.4375,-2.625,8.6875
13.235,-4.0,-48.0,-23.0,-31.0,-11.0,-22.0,9.0,8.0,-0.2376708984375,-0.33380126953125,0.80322265625,0.4322509765625,-0.1103515625,-0.73095703125,0.685546875,2.5,-1.875,1.8125
13.24,-3.0,-5.0,25.0,17.0,-2.0,-33.0,-44.0,3.0,-0.23748779296875,-0.33380126953125,0.803466796875,0.43194580078125,-0.10107421875,-0.74169921875,0.6865234375,-0.875,-2.375,1.0625
13.245,-12.0,21.0,17.0,-3.0,2.0,3.0,-12.0,-29.0,-0.237060546875,-0.334228515625,0.803466796875,0.43182373046875,-0.0732421875,-0.76171875,0.68359375,-1.0625,-2.1875,0.375
13.25,-20.0,-19.0,-33.0,-3.0,2.0,31.0,-38.0,-16.0,-0.23699951171875,-0.33416748046875,0.80352783203125,0.43182373046875,-0.09326171875,-0.75390625,0.705078125,0.375,-0.6875,0.3125
13.255,-40.0,-9.0,-11.0,-6.0,5.0,9.0,17.0,36.0,-0.236572265625,-0.3338623046875,0.80364990234375,0.43206787109375,-0.09765625,-0.75048828125,0.68212890625,2.4375,-1.25,-1.3125
13.26,-14.0,11.0,42.0,18.0,0.0,-38.0,-2.0,10.0,-0.235595703125,-0.3333740234375,0.80389404296875,0.43255615234375,-0.0830078125,-0.73681640625,0.6806640625,4.8125,-2.1875,-2.5625
13.265,41.0,24.0,4.0,-3.0,-3.0,11.0,7.0,30.0,-0.2347412109375,-0.33355712890625,0.803955078125,0.4327392578125,-0.076171875,-0.73046875,0.66650390625,1.375,-3.5625,-2.125
13.27,5.0,-19.0,-17.0,-6.0,0.0,-6.0,-16.0,-15.0,-0.2342529296875,-0.33404541015625,0.8037109375,0.4329833984375,-0.05615234375,-0.73486328125,0.66796875,-1.5625,-1.0625,-1.5625
13.275,24.0,-5.0,-10.0,0.0,13.0,31.0,9.0,-10.0,-0.234619140625,-0.33526611328125,0.8026123046875,0.43402099609375,-0.0859375,-0.75244140625,0.685546875,-4.625,0.6875,-4.3125
13.28,17.0,10.0,-9.0,-1.0,-1.0,-4.0,-11.0,-15.0
13.285,-12.0,-20.0,-6.0,3.0,0.0,22.0,0.0,1.0,-0.23480224609375,-0.33624267578125,0.80194091796875,0.43438720703125,-0.083984375,-0.7607421875,0.68017578125,-5.8125,0.1875,-4.3125
13.29,2.0,-12.0,4.0,-8.0,-2.0,-9.0,-7.0,-9.0,-0.23516845703125,-0.3380126953125,0.80023193359375,0.4359130859375,-0.0712890625,-0.7392578125,0.66162109375,-5.875,2.75,-7.0625
13.295,5.0,4.0,6.0,2.0,-3.0,-18.0,-8.0,-3.0
13.3,-9.0,-16.0,-1.0,-2.0,-5.0,-13.0,-7.0,-4.0,-0.236083984375,-0.33917236328125,0.79901123046875,0.43682861328125,-0.0810546875,-0.708984375,0.6591796875,-10.625,4.625,-7.5
13.305,-2.0,-10.0,-5.0,-2.0,1.0,14.0,0.0,-6.0
13.31,-5.0,-8.0,-13.0,-4.0,-1.0,-5.0,0.0,-5.0,-0.23797607421875,-0.341552734375,0.79736328125,0.4368896484375,-0.08837890625,-0.73486328125,0.6826171875,-21.375,5.0,-4.4375
13.315,-6.0,-5.0,-2.0,-1.0,-1.0,-3.0,3.0,-3.0,-0.24273681640625,-0.3475341796875,0.79339599609375,0.436767578125,-0.09912109375,-0.8291015625,0.7001953125,-22.375,5.1875,-5.1875
13.32,-3.0,-1.0,0.0,5.0,6.0,10.0,-3.0,1.0
13.325,-2.0,0.0,5.0,3.0,-2.0,-7.0,-3.0,-2.0,-0.2440185546875,-0.3489990234375,0.792236328125,0.43701171875,-0.08935546875,-0.8359375,0.69775390625,-12.1875,4.3125,-3.625
13.33,-4.0,-1.0,-11.0,-19.0,-5.0,1.0,0.0,-2.0,-0.24542236328125,-0.34954833984375,0.7911376953125,0.437744140625,-0.0791015625,-0.794921875,0.666015625,-3.6875,4.5625,-1.8125
13.335
13.34,-3.0,-3.0,-6.0,1.0,0.0,-2.0,-2.0,-2.0,-0.24639892578125,-0.35052490234375,0.79034423828125,0.4378662109375,-0.0791015625,-0.783203125,0.634765625,-7.75,3.375,-1.5625
13.345,-5.0,-9.0,-3.0,-6.0,-6.0,-3.0,-2.0,-2.0,-0.24871826171875,-0.35394287109375,0.78863525390625,0.4368896484375,-0.087890625,-0.84130859375,0.62451171875,-9.25,-0.3125,0.5
13.35,0.0,-3.0,-1.0,-6.0,0.0,-3.0,-4.0,-2.0
13.355,-2.0,2.0,-8.0,-2.0,-1.0,-2.0,-2.0,0.0,-0.24908447265625,-0.3544921875,0.7884521484375,0.43658447265625,-0.0849609375,-0.85546875,0.62255859375,-0.5,-0.125,1.1875
13.36,-5.0,-7.0,-70.0,-47.0,-13.0,-5.0,-5.0,-3.0,-0.2486572265625,-0.35308837890625,0.78887939453125,0.437255859375,-0.083984375,-0.82470703125,0.63037109375,11.125,2.25,-0.6875
13.365,1.0,3.0,16.0,6.0,0.0,1.0,1.0,1.0,-0.247314453125,-0.35040283203125,0.78973388671875,0.43853759765625,-0.10107421875,-0.75341796875,0.623046875,18.75,1.375,-3.6875
13.37,1.0,-8.0,-34.0,-16.0,2.0,-1.0,-2.0,-1.0,-0.24652099609375,-0.3499755859375,0.78997802734375,0.43890380859375,-0.07275390625,-0.74609375,0.5986328125,5.75,-1.9375,-1.625
13.375,-4.0,-3.0,47.0,25.0,4.0,-1.0,-2.0,0.0,-0.2470703125,-0.3514404296875,0.78973388671875,0.4378662109375,-0.0595703125,-0.77783203125,0.5947265625,-7.875,-2.375,4.5
13.38,1.0,4.0,18.0,20.0,6.0,1.0,1.0,1.0,-0.248046875,-0.35308837890625,0.78948974609375,0.4364013671875,-0.0888671875,-0.83642578125,0.6298828125,-9.9375,-2.5,5.75
13.385,-1.0,3.0,24.0,5.0,-1.0,-1.0,1.0,-1.0,-0.2476806640625,-0.351318359375,0.790771484375,0.435791015625,-0.12548828125,-0.8359375,0.66015625,12.5,-1.9375,1.0
13.39,-2.0,-5.0,-23.0,4.0,-2.0,-3.0,-2.0,-3.0,-0.24603271484375,-0.349609375,0.79156494140625,0.4365234375,-0.10107421875,-0.76416015625,0.63037109375,14.4375,-3.5625,-3.1875
13.395,-3.0,-8.0,-29.0,-11.0,-3.0,-1.0,-3.0,-2.0
13.4,-2.0,-1.0,3.0,20.0,4.0,0.0,-1.0,-3.0,-0.2442626953125,-0.34796142578125,0.79241943359375,0.4373779296875,-0.08740234375,-0.728515625,0.62939453125,13.5,-3.8125,-3.4375
13.405,0.0,0.0,8.0,7.0,9.0,2.0,2.0,0.0,-0.24273681640625,-0.3480224609375,0.79248046875,0.4381103515625,-0.0712890625,-0.763671875,0.6552734375,-0.9375,-3.0625,-3.375
13.41,2.0,0.0,-20.0,-14.0,-2.0,-1.0,1.0,2.0
13.415,-1.0,-1.0,-14.0,-6.0,1.0,1.0,1.0,0.0,-0.24212646484375,-0.3486328125,0.79217529296875,0.4384765625,-0.06396484375,-0.79345703125,0.6337890625,0.0,-2.6875,-3.75
13.42,-1.0,0.0,14.0,18.0,-2.0,-1.0,-2.0,-2.0,-0.23974609375,-0.3465576171875,0.79290771484375,0.44012451171875,-0.076171875,-0.79443359375,0.6640625,15.0,-1.3125,-4.875
13.425,-3.0,-3.0,19.0,7.0,-6.0,-1.0,-2.0,-1.0
13.43,0.0,4.0,16.0,10.0,1.0,1.0,1.0,-4.0,-0.23822021484375,-0.34417724609375,0.793212890625,0.44219970703125,-0.056640625,-0.751953125,0.669921875,17.0,3.75,-7.3125
13.435,0.0,-3.0,-22.0,-9.0,-2.0,-1.0,0.0,2.0,-0.23663330078125,-0.34210205078125,0.79345703125,0.44427490234375,-0.0595703125,-0.73193359375,0.689453125,13.9375,2.5,-8.875
13.44,-3.0,-2.0,1.0,1.0,1.0,0.0,-4.0,-3.0,-0.2352294921875,-0.34222412109375,0.79266357421875,0.4462890625,-0.04638671875,-0.7548828125,0.6552734375,-1.9375,-0.375,-3.3125
13.445,-2.0,-4.0,-1.0,-6.0,-8.0,-3.0,-2.0,-1.0
13.45,0.0,6.0,36.0,7.0,6.0,2.0,1.0,1.0,-0.23419189453125,-0.34222412109375,0.792236328125,0.4476318359375,-0.07470703125,-0.77587890625,0.6630859375,3.9375,0.4375,-7.5625
13.455,-12.0,1.0,-5.0,-13.0,-3.0,-1.0,0.0,-5.0,-0.233154296875,-0.3419189453125,0.79150390625,0.44970703125,-0.05029296875,-0.75830078125,0.65771484375,5.5625,1.6875,-12.125
13.46,4.0,-1.0,-1.0,5.0,-3.0,-1.0,-1.0,3.0,-0.23236083984375,-0.3411865234375,0.79052734375,0.45233154296875,-0.03466796875,-0.70703125,0.67724609375,0.3125,4.0625,-3.5625
13.465,6.0,10.0,31.0,-2.0,1.0,0.0,-1.0,0.0
13.47,-2.0,-4.0,32.0,1.0,-3.0,-2.0,-2.0,0.0,-0.233154296875,-0.34228515625,0.78973388671875,0.45257568359375,-0.04736328125,-0.70458984375,0.68212890625,-11.875,2.8125,-2.875
13.475,-2.0,0.0,-16.0,13.0,-5.0,-2.0,-4.0,-5.0,-0.2364501953125,-0.34783935546875,0.7867431640625,0.45172119140625,-0.05615234375,-0.80810546875,0.66552734375,-19.9375,2.0,-0.9375
13.48,2.0,-2.0,6.0,10.0,18.0,5.0,1.0,2.0
13.485,0.0,7.0,0.0,-7.0,-8.0,-3.0,-1.0,1.0,-0.2376708984375,-0.34918212890625,0.78594970703125,0.451416015625,-0.072265625,-0.83056640625,0.6513671875,-8.5,1.875,-0.625
13.49,-1.0,-5.0,-9.0,6.0,1.0,-2.0,-2.0,-1.0,-0.2373046875,-0.34918212890625,0.78546142578125,0.4525146484375,-0.076171875,-0.81005859375,0.640625,8.625,-0.9375,-4.4375
13.495,5.0,-1.0,2.0,-5.0,-4.0,1.0,3.0,3.0
13.5,-1.0,-1.0,-9.0,-18.0,-4.0,-3.0,-2.0,-2.0,-0.235595703125,-0.34747314453125,0.78607177734375,0.45367431640625,-0.08251953125,-0.794921875,0.6533203125,16.25,-2.9375,-6.1875
13.505,1.0,5.0,-48.0,-57.0,-7.0,-1.0,-1.0,1.0,-0.22998046875,-0.34417724609375,0.78582763671875,0.45947265625,-0.09130859375,-0.7841796875,0.685546875,23.125,-4.9375,-22.3125
13.51,3.0,3.0,22.0,25.0,3.0,0.0,1.0,-2.0,-0.22540283203125,-0.34033203125,0.78656005859375,0.4632568359375,-0.0595703125,-0.77001953125,0.703125,34.9375,-4.875,-20.1875
13.515,-8.0,-8.0,-7.0,9.0,1.0,-1.0,1.0,2.0
13.52,5.0,1.0,-75.0,-19.0,-2.0,-3.0,-3.0,-2.0,-0.22021484375,-0.33612060546875,0.78741455078125,0.4674072265625,0.025390625,-0.6318359375,0.720703125,32.6875,-2.5,-18.1875
13.525,-4.0,-3.0,32.0,3.0,6.0,1.0,0.0,0.0,-0.217041015625,-0.33453369140625,0.78717041015625,0.470458984375,0.0625,-0.58544921875,0.7529296875,8.25,0.875,-14.4375
13.53,-7.0,-7.0,22.0,5.0,-5.0,-1.0,-1.0,-4.0,-0.21673583984375,-0.3365478515625,0.785888671875,0.47125244140625,0.00390625,-0.6123046875,0.75146484375,-19.375,-2.375,-8.875
13.535,-4.0,-1.0,-5.0,-11.0,-6.0,-1.0,-2.0,-3.0,-0.21929931640625,-0.34259033203125,0.783203125,0.47015380859375,-0.01171875,-0.75439453125,0.712890625,-42.4375,-3.1875,-4.5
13.54,-11.0,-6.0,-9.0,4.0,-3.0,-1.0,0.0,-8.0,-0.2237548828125,-0.35174560546875,0.77874755859375,0.46875,-0.0166015625,-0.89111328125,0.6328125,-13.625,-0.0625,-3.5625
13.545,-7.0,-3.0,16.0,8.0,0.0,-2.0,-1.0,-2.0,-0.22344970703125,-0.3511962890625,0.77874755859375,0.4693603515625,-0.0166015625,-0.8369140625,0.619140625,9.5625,1.5625,-2.625
13.55,-5.0,-5.0,26.0,10.0,-2.0,-2.0,-2.0,-3.0,-0.2230224609375,-0.34942626953125,0.77911376953125,0.47021484375,-0.01708984375,-0.77392578125,0.63037109375,12.9375,4.0625,-1.125
13.555,-4.0,5.0,21.0,-12.0,-2.0,1.0,0.0,0.0,-0.2230224609375,-0.348388671875,0.7791748046875,0.4708251953125,-0.03076171875,-0.75341796875,0.67333984375,4.8125,3.3125,-2.125
13.56,-4.0,-5.0,-15.0,8.0,10.0,-1.0,-3.0,0.0,-0.223388671875,-0.3487548828125,0.77880859375,0.47100830078125,-0.04345703125,-0.77880859375,0.6875,-3.625,0.625,-2.5625
13.565,5.0,1.0,37.0,13.0,-3.0,1.0,4.0,0.0,-0.2239990234375,-0.34954833984375,0.77850341796875,0.47064208984375,-0.0341796875,-0.77880859375,0.67333984375,-6.3125,-0.6875,0.0
13.57,-20.0,-1.0,14.0,7.0,-1.0,4.0,2.0,-6.0,-0.224609375,-0.35052490234375,0.77838134765625,0.4698486328125,-0.01708984375,-0.7763671875,0.65380859375,-6.375,-1.0,3.6875
13.575,2.0,-14.0,-17.0,-3.0,1.0,-3.0,-3.0,1.0,-0.22564697265625,-0.35125732421875,0.77825927734375,0.468994140625,-0.02001953125,-0.78173828125,0.6640625,-7.125,1.0625,4.4375
13.58,14.0,2.0,5.0,-5.0,-4.0,1.0,1.0,7.0,-0.2274169921875,-0.3521728515625,0.77789306640625,0.4681396484375,-0.0283203125,-0.7978515625,0.6865234375,-6.1875,1.9375,1.875
13.585,-8.0,5.0,17.0,13.0,-1.0,0.0,-1.0,-7.0
13.59,0.0,-1.0,0.0,-5.0,-4.0,-1.0,-1.0,4.0,-0.22772216796875,-0.35223388671875,0.77801513671875,0.46771240234375,-0.0205078125,-0.7978515625,0.66748046875,-0.8125,0.5,2.875
13.595,-35.0,-7.0,26.0,16.0,-1.0,-3.0,-2.0,-7.0,-0.22760009765625,-0.34991455078125,0.77984619140625,0.4664306640625,-0.0126953125,-0.74169921875,0.6708984375,4.875,1.8125,8.625
13.6,3.0,-2.0,12.0,1.0,-3.0,-1.0,-1.0,-3.0
13.605,8.0,-1.0,-40.0,6.0,1.0,0.0,-1.0,-4.0,-0.22821044921875,-0.34918212890625,0.78045654296875,0.46563720703125,-0.03466796875,-0.72265625,0.693359375,-2.0625,2.0,7.125
13.61,-14.0,-5.0,4.0,10.0,0.0,2.0,4.0,1.0,-0.23162841796875,-0.35369873046875,0.779052734375,0.462890625,-0.04296875,-0.86376953125,0.62255859375,-10.125,-1.6875,6.4375
13.615,5.0,-2.0,1.0,0.0,-3.0,-6.0,-4.0,-3.0,-0.23199462890625,-0.352783203125,0.78009033203125,0.46160888671875,-0.041015625,-0.83447265625,0.6318359375,7.125,0.0,10.1875
13.62,-2.0,0.0,-6.0,-7.0,-1.0,-2.0,-4.0,6.0,-0.232177734375,-0.35064697265625,0.78125,0.46124267578125,-0.037109375,-0.78173828125,0.650390625,11.625,4.125,8.0
13.625,16.0,9.0,-3.0,18.0,3.0,2.0,0.0,12.0,-0.2325439453125,-0.34869384765625,0.78192138671875,0.46142578125,-0.04443359375,-0.71923828125,0.68896484375,5.125,6.375,4.125
13.63,-1.0,-3.0,8.0,2.0,-2.0,-1.0,2.0,-5.0,-0.23321533203125,-0.3494873046875,0.7816162109375,0.46099853515625,-0.04833984375,-0.77490234375,0.66064453125,-6.5625,0.3125,1.3125
13.635,-17.0,0.0,-18.0,-4.0,-3.0,-2.0,-1.0,-8.0,-0.2340087890625,-0.35015869140625,0.7816162109375,0.4600830078125,-0.03564453125,-0.763671875,0.6474609375,-6.4375,0.125,4.9375
13.64,8.0,-6.0,-8.0,-4.0,-3.0,-2.0,1.0,0.0,-0.23504638671875,-0.3504638671875,0.7822265625,0.45831298828125,-0.0263671875,-0.78759765625,0.64208984375,-4.25,0.5,12.4375
13.645,1.0,2.0,19.0,3.0,-1.0,-1.0,-2.0,-4.0,-0.2359619140625,-0.3505859375,0.78271484375,0.45684814453125,-0.02685546875,-0.78369140625,0.66015625,-3.875,1.0625,10.5625
13.65,8.0,-5.0,-61.0,-15.0,-3.0,-2.0,-2.0,1.0,-0.2384033203125,-0.35028076171875,0.78302001953125,0.455322265625,-0.06396484375,-0.79296875,0.66357421875,-4.875,4.3125,5.875
13.655,9.0,3.0,12.0,-12.0,-3.0,-3.0,2.0,11.0
13.66,37.0,5.0,7.0,9.0,0.0,-3.0,-9.0,-3.0,-0.23931884765625,-0.35101318359375,0.78271484375,0.454833984375,-0.0361328125,-0.77099609375,0.6435546875,-7.3125,2.5,2.9375
13.665,-7.0,-12.0,-9.0,-1.0,0.0,5.0,1.0,3.0,-0.2408447265625,-0.35107421875,0.78265380859375,0.4541015625,-0.05615234375,-0.78662109375,0.6533203125,-5.375,5.5,6.5625
13.67,-4.0,7.0,-4.0,-4.0,-1.0,-1.0,2.0,-4.0,-0.24237060546875,-0.3505859375,0.7828369140625,0.4532470703125,-0.07177734375,-0.7431640625,0.66455078125,-5.4375,5.6875,7.25
13.675,-6.0,1.0,17.0,-3.0,-6.0,-3.0,1.0,-3.0,-0.244140625,-0.350830078125,0.7823486328125,0.45294189453125,-0.07470703125,-0.7451171875,0.67724609375,-10.8125,7.25,2.5625
13.68,7.0,4.0,-4.0,-3.0,0.0,-2.0,-3.0,1.0,-0.24639892578125,-0.351806640625,0.78118896484375,0.45294189453125,-0.08984375,-0.74658203125,0.6396484375,-14.25,8.0625,-1.125
13.685,-14.0,1.0,13.0,5.0,-2.0,-1.0,-1.0,-4.0,-0.24859619140625,-0.35491943359375,0.779541015625,0.4522705078125,-0.06640625,-0.75927734375,0.6083984375,-23.9375,2.5,-1.4375
13.69,6.0,-7.0,-28.0,-4.0,0.0,-3.0,-4.0,9.0,-0.25042724609375,-0.3577880859375,0.7781982421875,0.4512939453125,-0.0537109375,-0.81640625,0.61767578125,-20.1875,1.25,1.5
13.695,-1.0,5.0,14.0,9.0,0.0,-1.0,-1.0,-5.0,-0.25225830078125,-0.35943603515625,0.77734375,0.45037841796875,-0.087890625,-0.85888671875,0.6259765625,-12.625,2.375,2.3125
13.7,-4.0,-6.0,2.0,2.0,3.0,-1.0,1.0,-6.0,-0.25341796875,-0.35943603515625,0.77685546875,0.45062255859375,-0.0810546875,-0.869140625,0.646484375,-1.8125,6.0625,0.0625
13.705,18.0,-7.0,5.0,0.0,-3.0,0.0,3.0,-2.0,-0.2542724609375,-0.3582763671875,0.77642822265625,0.45172119140625,-0.1015625,-0.83642578125,0.63916015625,4.25,8.4375,-4.3125
13.71,15.0,8.0,13.0,0.0,-1.0,-1.0,0.0,4.0,-0.25335693359375,-0.35711669921875,0.77679443359375,0.45257568359375,-0.09814453125,-0.74755859375,0.5966796875,9.0625,-1.0,-4.4375
13.715,-5.0,-15.0,-11.0,-5.0,0.0,-1.0,-8.0,-4.0,-0.25250244140625,-0.3572998046875,0.7772216796875,0.4521484375,-0.05419921875,-0.77685546875,0.59228515625,2.4375,-5.3125,1.5
13.72,-3.0,-21.0,-17.0,2.0,-3.0,-16.0,-3.0,0.0,-0.25177001953125,-0.3575439453125,0.77783203125,0.4512939453125,-0.05908203125,-0.8369140625,0.6171875,3.1875,-6.0625,4.3125
13.725,19.0,-13.0,-7.0,-7.0,-3.0,-6.0,11.0,18.0,-0.24945068359375,-0.3553466796875,0.779296875,0.45184326171875,-0.0556640625,-0.79541015625,0.60107421875,11.5625,-0.6875,-1.0625
13.73,33.0,5.0,-1.0,0.0,0.0,-1.0,-12.0,-11.0
13.735,40.0,-4.0,-7.0,-3.0,-6.0,-12.0,12.0,-5.0,-0.2489013671875,-0.353759765625,0.77984619140625,0.452392578125,-0.04296875,-0.794921875,0.62255859375,11.5625,2.9375,1.5625
13.74,-77.0,-18.0,-23.0,-4.0,0.0,8.0,-32.0,-30.0,-0.2479248046875,-0.35040283203125,0.782470703125,0.4510498046875,-0.0673828125,-0.80419921875,0.6279296875,11.5,-2.125,9.5
13.745,-2.0,-1.0,13.0,3.0,-3.0,-2.0,3.0,30.0
13.75,85.0,-8.0,-6.0,3.0,0.0,5.0,5.0,20.0,-0.24774169921875,-0.34893798828125,0.78399658203125,0.44964599609375,-0.08154296875,-0.81982421875,0.64404296875,9.875,-2.0625,11.5625
13.755,-10.0,3.0,-19.0,5.0,9.0,32.0,28.0,4.0,-0.24774169921875,-0.34747314453125,0.784912109375,0.44915771484375,-0.080078125,-0.7822265625,0.65283203125,7.5,1.25,6.75
13.76,-24.0,1.0,-5.0,-4.0,-1.0,30.0,21.0,-28.0,-0.2459716796875,-0.34417724609375,0.788330078125,0.44671630859375,-0.0634765625,-0.82275390625,0.630859375,18.0625,-7.25,15.3125
13.765,-120.0,-3.0,2.0,-6.0,-8.0,-41.0,-63.0,-90.0
13.77,45.0,15.0,37.0,11.0,10.0,59.0,20.0,-28.0,-0.244140625,-0.34100341796875,0.79144287109375,0.44464111328125,-0.103515625,-0.80859375,0.65380859375,24.1875,-9.4375,17.4375
13.775,-22.0,15.0,37.0,9.0,-2.0,-23.0,1.0,21.0,-0.24212646484375,-0.33709716796875,0.79437255859375,0.4434814453125,-0.1298828125,-0.7412109375,0.6748046875,25.5,-7.6875,11.75
13.78,-6.0,27.0,32.0,5.0,8.0,13.0,-7.0,-15.0,-0.239013671875,-0.3348388671875,0.79779052734375,0.44073486328125,-0.06982421875,-0.72314453125,0.6572265625,2.8125,-9.625,11.5
13.785,-36.0,-22.0,-33.0,-5.0,-3.0,-11.0,-4.0,-5.0,-0.23736572265625,-0.33514404296875,0.800537109375,0.4364013671875,-0.09228515625,-0.765625,0.6728515625,4.5,-9.4375,9.6875
13.79,19.0,0.0,-3.0,-15.0,-5.0,5.0,44.0,39.0,-0.2359619140625,-0.33502197265625,0.80157470703125,0.43536376953125,-0.06396484375,-0.70556640625,0.67529296875,2.5,-8.5,5.9375
13.795,-39.0,35.0,41.0,16.0,5.0,-14.0,-19.0,37.0,-0.2330322265625,-0.33648681640625,0.80267333984375,0.4337158203125,-0.07421875,-0.68359375,0.68310546875,-5.375,-11.5625,0.3125
13.8,47.0,-45.0,-9.0,1.0,2.0,5.0,6.0,31.0,-0.2310791015625,-0.3385009765625,0.80279541015625,0.43304443359375,-0.0146484375,-0.72021484375,0.724609375,-9.375,-12.1875,-0.25
13.805,0.0,46.0,8.0,0.0,1.0,-9.0,-16.0,-30.0,-0.22943115234375,-0.33966064453125,0.80303955078125,0.43255615234375,-0.06396484375,-0.7470703125,0.71337890625,-3.8125,-10.75,-1.0
13.81,71.0,-4.0,-39.0,4.0,3.0,22.0,2.0,-22.0,-0.22845458984375,-0.34002685546875,0.803466796875,0.43194580078125,-0.099609375,-0.7548828125,0.697265625,-0.4375,-8.3125,-0.125
13.815,-17.0,-11.0,-3.0,-9.0,-11.0,-25.0,9.0,10.0,-0.22711181640625,-0.34063720703125,0.80377197265625,0.431640625,-0.06103515625,-0.771484375,0.68115234375,0.9375,-8.125,-0.5
13.82,8.0,-11.0,-18.0,-6.0,2.0,-4.0,-18.0,-29.0,-0.22607421875,-0.3411865234375,0.80377197265625,0.4317626953125,-0.0322265625,-0.76708984375,0.6767578125,0.5,-4.5,-1.3125
13.825,16.0,29.0,38.0,6.0,-3.0,-25.0,-17.0,10.0,-0.22564697265625,-0.341064453125,0.8037109375,0.43212890625,-0.06982421875,-0.771484375,0.7001953125,1.75,-0.625,-2.5625
13.83,-76.0,37.0,-24.0,0.0,-9.0,-8.0,29.0,13.0,-0.22552490234375,-0.34130859375,0.803466796875,0.4324951171875,-0.08544921875,-0.76513671875,0.7021484375,-2.0625,-0.9375,-3.6875
13.835,1.0,-33.0,-7.0,-7.0,-7.0,0.0,-13.0,2.0,-0.22552490234375,-0.34161376953125,0.80328369140625,0.4326171875,-0.06201171875,-0.7919921875,0.703125,2.125,1.0625,-0.3125
13.84,18.0,-21.0,14.0,-6.0,-1.0,-5.0,-19.0,-9.0
13.845,5.0,0.0,3.0,-1.0,-4.0,0.0,17.0,20.0,-0.22589111328125,-0.34130859375,0.80303955078125,0.43316650390625,-0.0849609375,-0.77490234375,0.69921875,0.375,3.0,-2.875
13.85,19.0,13.0,13.0,16.0,2.0,2.0,-16.0,3.0,-0.22601318359375,-0.34051513671875,0.80218505859375,0.43524169921875,-0.1064453125,-0.740234375,0.693359375,1.125,2.0,-8.875
13.855,31.0,1.0,-53.0,-11.0,2.0,13.0,4.0,6.0
13.86,9.0,8.0,16.0,2.0,2.0,-1.0,5.0,-3.0,-0.2259521484375,-0.341064453125,0.80126953125,0.4365234375,-0.0400390625,-0.7275390625,0.70361328125,-5.5625,3.5625,-7.6875
13.865,7.0,2.0,16.0,16.0,1.0,5.0,-5.0,5.0,-0.2286376953125,-0.34259033203125,0.7994384765625,0.437255859375,-0.0908203125,-0.79052734375,0.69482421875,-6.3125,6.0,-1.625
13.87,-24.0,-7.0,11.0,4.0,-2.0,-4.0,0.0,-5.0,-0.22918701171875,-0.34259033203125,0.799072265625,0.43768310546875,-0.072265625,-0.72900390625,0.677734375,-3.5625,3.75,-2.4375
